9.928272249,-84.24082946,0.0000,23,6,27,0
9.928272249,-84.24082946,0.0000,23,6,27,0
9.928272249,-84.24082946,0.0000,23,6,27,0
9.928272249,-84.24082946,0.0000,23,6,27,0
9.928273209,-84.24082946,0.3315,23,6,27,0
9.928273209,-84.24082946,0.0000,23,6,27,0
9.928273209,-84.24082946,0.0000,23,6,27,0
9.928273209,-84.24082946,0.0000,23,6,27,0
9.928273209,-84.24082946,0.0000,23,6,27,0
9.928273209,-84.24082946,0.0000,23,6,27,0
9.928273209,-84.24082946,0.0000,23,6,27,0
9.928273209,-84.24082946,0.0000,23,6,27,0
9.928273209,-84.24082946,0.0000,23,6,27,0
9.928273209,-84.24082946,0.0000,23,6,27,0
9.928273209,-84.24082946,0.0000,23,6,27,0
9.928273209,-84.24082946,0.0000,23,6,27,0
9.928273209,-84.24082946,0.0000,23,6,27,0
9.928273209,-84.24082946,0.0000,23,6,27,0
9.928273209,-84.24082946,0.0000,23,6,27,0
9.928273209,-84.24082946,0.0000,23,6,27,0
9.928273209,-84.24082946,0.0000,23,6,27,0
9.928273209,-84.24082946,0.0000,23,6,27,0
9.928273209,-84.24082946,0.0000,23,6,27,0
9.928273209,-84.24082946,0.0000,23,6,27,0
9.928273209,-84.24082946,0.0000,23,6,27,0
9.928273209,-84.24082946,0.0000,23,6,27,0
9.928273209,-84.24082946,0.0000,23,6,27,0
9.928273209,-84.24082946,0.0000,23,6,27,0
9.928273209,-84.24082946,0.0000,23,6,27,0
9.928273209,-84.24082946,0.0000,23,6,27,0
9.928275109,-84.24082946,0.6630,23,6,27,0
9.928275109,-84.24082946,0.0000,23,6,27,0
9.928275109,-84.24082946,0.0000,23,6,27,0
9.928275109,-84.24082946,0.0000,23,6,27,0
9.928275109,-84.24082946,0.0000,23,6,27,0
9.928275109,-84.24082183,2.6122,23,6,27,0
9.928275109,-84.24082183,0.0000,23,6,27,0
9.928275109,-84.24082183,0.0000,23,6,27,0
9.928275109,-84.24082183,0.0000,23,6,27,0
9.928275109,-84.24082183,0.0000,23,6,27,0
9.928275109,-84.24082183,0.0000,23,6,27,0
9.928275109,-84.24082183,0.0000,23,6,27,0
9.928275109,-84.24082183,0.0000,23,6,27,0
9.928275109,-84.24082183,0.0000,23,6,28,0
9.928275109,-84.24082183,0.0000,23,6,28,0
9.928275109,-84.24082183,0.0000,23,6,28,0
9.928275109,-84.24082183,0.0000,23,6,28,0
9.928275109,-84.24082183,0.0000,23,6,28,0
9.928275109,-84.24082183,0.0000,23,6,28,0
9.928275109,-84.24082183,0.0000,23,6,28,0
9.928275109,-84.24082183,0.0000,23,6,28,0
9.928275109,-84.24082183,0.0000,23,6,28,0
9.928279879,-84.24082183,1.9889,23,6,28,0
9.928279879,-84.24082183,0.0000,23,6,28,0
9.928262719,-84.24082946,7.4353,23,6,28,0
9.928233149,-84.24082946,11.2707,23,6,28,0
9.928187379,-84.24082183,18.0901,23,6,28,0
9.928087239,-84.24081420,38.8724,23,6,28,0
9.928054809,-84.24080657,12.8647,23,6,28,0
9.928030019,-84.24080657,9.6132,23,6,28,0
9.928003319,-84.24080657,10.2762,23,6,28,0
9.927971839,-84.24080657,12.2652,23,6,28,0
9.927936559,-84.24079132,14.8706,23,6,28,0
9.927894599,-84.24076080,20.8430,23,6,28,0
9.927887919,-84.24075317,3.7224,23,6,28,0
9.927883149,-84.24074554,3.0937,23,6,28,0
9.927883149,-84.24074554,0.0000,23,6,28,0
9.927883149,-84.24074554,0.0000,23,6,28,0
9.927882199,-84.24073791,2.6332,23,6,28,0
9.927880289,-84.24073791,0.6630,23,6,28,0
9.927880289,-84.24073791,0.0000,23,6,28,0
9.927880289,-84.24073791,0.0000,23,6,28,0
9.927880289,-84.24073791,0.0000,23,6,28,0
9.927878379,-84.24073791,0.9945,23,6,28,0
9.927874569,-84.24073791,1.3260,23,6,28,0
9.927874569,-84.24073791,0.0000,23,6,28,0
9.927871709,-84.24073791,1.3260,23,6,28,0
9.927849769,-84.24071502,13.3363,23,6,28,0
9.927809719,-84.24068450,18.7595,23,6,28,0
9.927753449,-84.24067687,22.0338,23,6,28,0
9.927684789,-84.24066925,26.6218,23,6,28,0
9.927604679,-84.24066925,31.1300,23,6,28,126
9.927516939,-84.24066162,34.2102,23,6,28,366
9.927319529,-84.24065399,76.6781,23,6,28,0
9.927214629,-84.24065399,40.7339,23,6,28,25
9.927107819,-84.24064636,41.4784,23,6,28,19
9.927000049,-84.24063873,41.8090,23,6,28,179
9.926893239,-84.24063873,41.7274,23,6,28,85
9.926787379,-84.24063110,41.1479,23,6,28,60
9.926582339,-84.24062347,79.5237,23,6,28,8
9.926478389,-84.24061584,40.1565,23,6,28,1255
9.926377299,-84.24061584,39.4092,23,6,28,0
9.926275259,-84.24060821,39.4956,23,6,28,0
9.926177029,-84.24060821,38.0846,23,6,28,1075
9.926077849,-84.24060821,38.7845,23,6,28,0
9.925882339,-84.24060821,75.9115,23,6,29,0
9.925785069,-84.24060821,37.7900,23,6,29,0
9.925689699,-84.24060821,36.7955,23,6,29,0
9.925593379,-84.24060821,37.4585,23,6,29,0
9.925492289,-84.24060821,39.1160,23,6,29,0
9.925393109,-84.24060821,38.7845,23,6,29,0
9.925296789,-84.24060821,37.1270,23,6,29,0
9.925098419,-84.24061584,77.2068,23,6,29,0
9.925000199,-84.24061584,38.0846,23,6,29,0
9.924902919,-84.24062347,37.8435,23,6,29,0
9.924807549,-84.24062347,36.7599,23,6,29,0
9.924713139,-84.24062347,36.7599,23,6,29,0
9.924617769,-84.24063110,37.1827,23,6,29,0
9.924525269,-84.24063110,35.7664,23,6,29,1
9.924346929,-84.24065399,69.6559,23,6,29,1
9.924263009,-84.24066162,32.8717,23,6,29,0
9.924182899,-84.24066925,31.2392,23,6,29,6
9.924106599,-84.24068450,29.9327,23,6,29,0
9.924033169,-84.24070739,29.5371,23,6,29,0
9.923957829,-84.24072265,29.9327,23,6,29,0
9.923797609,-84.24075317,63.2886,23,6,29,0
9.923714639,-84.24077606,33.3856,23,6,29,0
9.923634529,-84.24079895,32.5198,23,6,29,0
9.923563009,-84.24081420,28.3037,23,6,29,0
9.923501969,-84.24082946,24.4088,23,6,29,0
9.923446659,-84.24084472,21.8281,23,6,29,0
9.923392299,-84.24086761,23.6261,23,6,29,0
9.923277859,-84.24091339,47.0583,23,6,29,0
9.923216819,-84.24093627,26.0292,23,6,29,0
9.923150069,-84.24095916,26.9917,23,6,29,0
9.923082359,-84.24097442,26.6780,23,6,29,13
9.923011779,-84.24100494,30.4271,23,6,29,0
9.922940259,-84.24103546,29.7412,23,6,29,0
9.922869689,-84.24105834,29.1215,23,6,29,0
9.922744759,-84.24111175,52.0472,23,6,29,0
9.922681809,-84.24113464,26.3584,23,6,29,0
9.922615059,-84.24115753,27.0179,23,6,29,0
9.922548299,-84.24118041,28.1955,23,6,29,0
9.922479629,-84.24121093,28.5036,23,6,29,0
9.922410019,-84.24122619,27.6798,23,6,29,0
9.922274589,-84.24127197,55.4759,23,6,29,0
9.922202119,-84.24129486,29.2179,23,6,29,0
9.922120099,-84.24132537,34.3660,23,6,29,0
9.922035219,-84.24134826,34.0299,23,6,29,0
9.921948439,-84.24138641,36.9319,23,6,29,0
9.921777729,-84.24143981,68.7071,23,6,29,0
9.921697619,-84.24145507,32.0994,23,6,29,0
9.921623229,-84.24147796,29.8566,23,6,29,0
9.921546939,-84.24148559,29.9193,23,6,29,0
9.921463019,-84.24150085,32.8717,23,6,29,0
9.921312339,-84.24150085,58.2859,23,6,29,11
9.921237949,-84.24150085,28.8118,23,6,29,0
9.921168329,-84.24150085,27.1559,23,6,30,0
9.921101579,-84.24150085,25.8313,23,6,30,0
9.921034819,-84.24150085,25.8313,23,6,30,0
9.920965199,-84.24150085,27.1559,23,6,30,0
9.920892719,-84.24149322,28.2702,23,6,30,0
9.920744899,-84.24147796,57.5297,23,6,30,0
9.920678139,-84.24147033,25.9628,23,6,30,0
9.920617109,-84.24146270,23.9866,23,6,30,0
9.920555119,-84.24145507,23.9866,23,6,30,0
9.920495039,-84.24145507,23.5131,23,6,30,0
9.920434959,-84.24143981,24.4683,23,6,30,0
9.920370109,-84.24143218,25.3039,23,6,30,0
9.920303349,-84.24143218,25.8313,23,6,30,2
9.920229919,-84.24143218,28.4806,23,6,30,0
9.920063019,-84.24141693,65.1820,23,6,30,0
9.919978149,-84.24140930,32.9214,23,6,30,0
9.919895179,-84.24139404,32.5763,23,6,30,0
9.919812209,-84.24138641,32.2606,23,6,30,0
9.919728279,-84.24137878,32.9214,23,6,30,0
9.919648179,-84.24137115,31.2683,23,6,30,0
9.919516569,-84.24136352,51.4475,23,6,30,0
9.919454579,-84.24134826,24.4325,23,6,30,0
9.919392589,-84.24134063,24.3395,23,6,30,20
9.919331559,-84.24134063,23.5131,23,6,30,0
9.919264799,-84.24133300,26.2923,23,6,30,0
9.919199949,-84.24132537,24.9745,23,6,30,0
9.919137959,-84.24131774,24.3159,23,6,30,0
9.919017799,-84.24131011,46.9858,23,6,30,0
9.918959619,-84.24130249,22.6703,23,6,30,356
9.918907169,-84.24129486,20.3693,23,6,30,301
9.918852809,-84.24128723,21.3550,23,6,30,3
9.918796539,-84.24127960,22.0125,23,6,30,0
9.918737419,-84.24127197,22.9993,23,6,30,0
9.918675429,-84.24126434,24.3159,23,6,30,0
9.918553359,-84.24125671,47.4292,23,6,30,0
9.918499949,-84.24125671,20.5325,23,6,30,204
9.918457039,-84.24126434,17.0901,23,6,30,0
9.918424609,-84.24129486,16.3506,23,6,30,0
9.918402679,-84.24134063,20.0569,23,6,30,0
9.918393139,-84.24140167,23.7687,23,6,30,0
9.918393139,-84.24156188,60.0246,23,6,30,0
9.918393139,-84.24165344,36.5367,23,6,30,0
9.918392189,-84.24174499,33.9334,23,6,30,0
9.918388369,-84.24183654,36.5607,23,6,30,0
9.918381699,-84.24193572,36.6682,23,6,30,0
9.918373109,-84.24204254,41.9280,23,6,30,0
9.918348319,-84.24222564,71.1841,23,6,30,0
9.918342599,-84.24230957,31.4333,23,6,30,0
9.918336869,-84.24240875,36.6262,23,6,30,0
9.918333059,-84.24250030,36.6097,23,6,30,0
9.918334969,-84.24259948,36.5781,23,6,30,0
9.918350219,-84.24269104,37.0557,23,6,30,0
9.918377879,-84.24275970,28.3209,23,6,30,0
9.918482789,-84.24288177,62.2373,23,6,31,0
9.918553359,-84.24291992,30.1283,23,6,31,0
9.918633469,-84.24294281,32.8337,23,6,31,0
9.918717389,-84.24295806,32.8717,23,6,31,0
9.918802269,-84.24295806,33.1170,23,6,31,0
9.918885239,-84.24296569,32.2293,23,6,31,0
9.918957719,-84.24297332,28.2702,23,6,31,0
9.919076919,-84.24298095,46.1066,23,6,31,0
9.919124609,-84.24298095,18.5455,23,6,31,0
9.919164659,-84.24298095,15.5650,23,6,31,0
9.919202809,-84.24298858,15.1294,23,6,31,13200
9.919237139,-84.24302673,20.5102,23,6,31,844
9.919257169,-84.24308013,22.3398,23,6,31,0
9.919266709,-84.24321746,52.3221,23,6,31,0
9.919261939,-84.24328613,26.1731,23,6,31,0
9.919260029,-84.24335479,26.1060,23,6,31,0
9.919264799,-84.24340820,20.9436,23,6,31,0
9.919280059,-84.24346160,19.2163,23,6,31,0
9.919311529,-84.24351501,24.2082,23,6,31,0
9.919362069,-84.24354553,23.4956,23,6,31,0
9.919489869,-84.24356842,50.3375,23,6,31,7
9.919565209,-84.24356842,29.1712,23,6,31,0
9.919645309,-84.24356079,31.2695,23,6,31,0
9.919730189,-84.24354553,33.5583,23,6,31,0
9.919819839,-84.24352264,36.3412,23,6,31,0
9.919910439,-84.24349975,36.0014,23,6,31,0
9.920075419,-84.24345397,66.5398,23,6,31,0
9.920143129,-84.24343872,26.7039,23,6,31,0
9.920200349,-84.24342346,22.8161,23,6,31,0
9.920248039,-84.24342346,18.5635,23,6,31,0
9.920285229,-84.24342346,14.5715,23,6,31,0
9.920311929,-84.24343872,11.5169,23,6,31,0
9.920322419,-84.24346923,13.6405,23,6,31,0
9.920303349,-84.24353790,27.0954,23,6,31,0
9.920283319,-84.24356079,11.1566,23,6,31,0
9.920260429,-84.24358367,11.6377,23,6,31,0
9.920242309,-84.24360656,12.7301,23,6,31,0
9.920234689,-84.24362945,8.3774,23,6,31,0
9.920242309,-84.24364471,6.0106,23,6,31,0
9.920263299,-84.24366760,13.3236,23,6,31,0
9.920269969,-84.24366760,2.6494,23,6,31,0
9.920280459,-84.24367523,4.7543,23,6,31,0
9.920287139,-84.24368286,3.7189,23,6,31,0
9.920291909,-84.24368286,1.6559,23,6,31,0
9.920292859,-84.24369049,2.6925,23,6,31,0
9.920294769,-84.24369049,0.6623,23,6,31,0
9.920291909,-84.24369049,1.3247,23,6,31,0
9.920291909,-84.24369049,0.0000,23,6,31,0
9.920291909,-84.24369049,0.0000,23,6,31,0
9.920291909,-84.24369049,0.0000,23,6,31,0
9.920291909,-84.24369049,0.0000,23,6,31,0
9.920291909,-84.24369049,0.0000,23,6,31,0
9.920291909,-84.24369049,0.0000,23,6,32,0
9.920291909,-84.24369049,0.0000,23,6,32,0
9.920291909,-84.24369049,0.0000,23,6,32,0
9.920291909,-84.24369049,0.0000,23,6,32,0
9.920291909,-84.24369049,0.0000,23,6,32,0
9.920291909,-84.24369049,0.0000,23,6,32,0
