magnitude,size, circX,circY,mouseX,mouseY,steps
0.0,0,0,0,831,106,40
0.0,0,0,0,848,107,41
0.0,0,0,0,848,107,42
0.0,0,0,0,863,107,43
0.0,0,0,0,863,107,44
0.0,0,0,0,877,108,45
0.0,0,0,0,878,109,46
0.0,0,0,0,878,111,47
0.0,0,0,0,871,119,48
0.0,0,0,0,862,130,49
0.0,0,0,0,862,130,50
0.0,0,0,0,844,155,51
0.0,0,0,0,839,166,52
0.0,0,0,0,837,176,53
0.0,0,0,0,837,185,54
0.0,0,0,0,837,195,55
0.0,0,0,0,837,195,56
0.0,0,0,0,837,224,57
0.0,0,0,0,837,242,58
0.0,0,0,0,837,264,59
0.0,0,0,0,840,287,60
0.0,0,0,0,841,299,61
0.0,0,0,0,842,318,62
0.0,0,0,0,842,318,63
0.0,0,0,0,843,332,64
0.0,0,0,0,843,333,65
0.0,0,0,0,843,333,66
0.0,0,0,0,842,333,67
0.0,0,0,0,842,334,68
0.0,0,0,0,840,334,69
0.0,0,0,0,838,334,70
0.0,0,0,0,834,334,71
0.0,0,0,0,834,334,72
0.0,0,0,0,829,334,73
0.0,0,0,0,824,332,74
0.0,0,0,0,821,330,75
0.0,0,0,0,819,326,76
0.0,0,0,0,817,325,77
0.0,0,0,0,816,323,78
0.0,0,0,0,816,321,79
0.0,0,0,0,815,320,80
0.0,0,0,0,815,319,81
0.0,0,0,0,815,317,82
0.0,0,0,0,815,316,83
0.0,0,0,0,815,315,84
0.0,0,0,0,815,315,85
0.0,0,0,0,815,313,86
0.0,0,0,0,814,309,87
0.0,0,0,0,814,309,88
0.0,0,0,0,813,309,89
0.0,0,0,0,813,308,90
0.0,0,0,0,812,307,91
0.0,0,0,0,810,307,92
0.0,0,0,0,806,305,93
0.0,0,0,0,804,305,94
0.0,0,0,0,801,304,95
0.0,0,0,0,800,304,96
0.0,0,0,0,800,304,97
0.0,0,0,0,800,304,98
0.0,0,0,0,800,304,99
0.0,0,0,0,800,304,100
0.0,24,796,301,800,304,101
0.0,0,0,0,800,304,1
0.0,0,0,0,800,304,2
0.0,0,0,0,800,304,3
0.0,0,0,0,800,304,4
0.0,0,0,0,800,304,5
0.0,0,0,0,800,304,6
0.0,0,0,0,800,304,7
0.0,0,0,0,800,304,8
0.0,0,0,0,800,304,9
0.0,0,0,0,800,304,10
0.0,0,0,0,797,304,11
0.0,0,0,0,795,302,12
0.0,0,0,0,793,301,13
0.0,0,0,0,789,300,14
0.0,0,0,0,782,298,15
0.0,0,0,0,776,298,16
0.0,0,0,0,773,297,17
0.0,0,0,0,773,297,18
0.0,0,0,0,775,297,19
0.0,0,0,0,779,297,20
0.0,0,0,0,793,297,21
0.0,0,0,0,807,297,22
0.0,0,0,0,817,298,23
0.0,0,0,0,821,298,24
0.0,0,0,0,824,299,25
0.0,0,0,0,825,299,26
0.0,0,0,0,827,299,27
0.0,0,0,0,828,299,28
0.0,0,0,0,839,299,29
0.0,0,0,0,854,299,30
0.0,0,0,0,860,299,31
0.0,0,0,0,869,299,32
0.0,0,0,0,873,299,33
0.0,0,0,0,873,299,34
0.0,0,0,0,873,299,35
0.0,0,0,0,875,299,36
0.0,0,0,0,876,299,37
0.0,0,0,0,877,299,38
0.0,0,0,0,879,298,39
0.0,0,0,0,881,297,40
0.0,0,0,0,889,296,41
0.0,0,0,0,896,296,42
0.0,0,0,0,899,295,43
0.0,0,0,0,901,295,44
0.0,0,0,0,901,295,45
0.0,0,0,0,901,295,46
0.0,0,0,0,901,295,47
0.0,0,0,0,901,295,48
0.0,0,0,0,901,295,49
0.0,76,916,279,901,295,50
0.0,0,0,0,901,295,1
0.0,0,0,0,901,295,2
0.0,0,0,0,901,295,3
0.0,0,0,0,901,295,4
0.0,0,0,0,901,295,5
0.0,0,0,0,901,295,6
0.0,0,0,0,901,295,7
0.0,0,0,0,901,294,8
0.0,0,0,0,897,294,9
0.0,0,0,0,889,292,10
0.0,0,0,0,878,292,11
0.0,0,0,0,868,291,12
0.0,0,0,0,862,291,13
0.0,0,0,0,856,291,14
0.0,0,0,0,853,291,15
0.0,0,0,0,853,292,16
0.0,0,0,0,853,293,17
0.0,0,0,0,853,295,18
0.0,0,0,0,855,312,19
0.0,0,0,0,860,334,20
0.0,0,0,0,871,372,21
0.0,0,0,0,885,414,22
0.0,0,0,0,901,457,23
0.0,0,0,0,924,502,24
0.0,0,0,0,945,537,25
0.0,0,0,0,966,563,26
0.0,0,0,0,980,577,27
0.0,0,0,0,989,583,28
0.0,0,0,0,996,587,29
0.0,0,0,0,1000,589,30
0.0,0,0,0,1002,590,31
0.0,0,0,0,1008,591,32
0.0,0,0,0,1008,591,33
0.0,0,0,0,1013,593,34
0.0,0,0,0,1019,596,35
0.0,0,0,0,1025,600,36
