magnitude,size, circX,circY,mouseX,mouseY,steps
0.0,0,0,0,564,166,32
0.0,0,0,0,558,166,33
0.0,0,0,0,558,166,34
0.0,0,0,0,551,166,35
0.0,0,0,0,551,166,36
0.0,0,0,0,551,166,37
0.0,0,0,0,551,166,38
0.0,0,0,0,551,166,39
0.0,0,0,0,545,164,40
0.0,0,0,0,541,163,41
0.0,0,0,0,525,156,42
0.0,0,0,0,525,156,43
0.0,0,0,0,410,112,44
0.0,0,0,0,310,83,45
0.0,0,0,0,211,59,46
0.0,0,0,0,145,47,47
0.0,0,0,0,117,44,48
0.0,0,0,0,117,44,49
0.0,0,0,0,112,44,50
0.0,0,0,0,110,44,51
0.0,0,0,0,107,44,52
0.0,0,0,0,106,46,53
0.0,0,0,0,106,46,54
0.0,0,0,0,106,47,55
0.0,0,0,0,106,48,56
0.0,0,0,0,104,50,57
0.0,0,0,0,103,51,58
0.0,0,0,0,102,54,59
0.0,0,0,0,102,57,60
0.0,0,0,0,103,61,61
0.0,0,0,0,106,63,62
0.0,0,0,0,113,65,63
0.0,0,0,0,121,68,64
0.0,0,0,0,131,70,65
0.0,0,0,0,141,73,66
0.0,0,0,0,148,74,67
0.0,0,0,0,152,74,68
0.0,0,0,0,155,74,69
0.0,0,0,0,158,74,70
0.0,0,0,0,159,75,71
0.0,0,0,0,161,77,72
0.0,0,0,0,163,79,73
0.0,0,0,0,165,81,74
0.0,0,0,0,166,81,75
0.0,0,0,0,166,81,76
0.0,0,0,0,167,82,77
0.0,0,0,0,167,84,78
0.0,0,0,0,168,87,79
0.0,0,0,0,168,89,80
0.0,0,0,0,168,89,81
0.0,0,0,0,169,91,82
0.0,0,0,0,169,93,83
0.0,0,0,0,170,95,84
0.0,0,0,0,170,98,85
0.0,0,0,0,171,100,86
0.0,0,0,0,171,100,87
0.0,0,0,0,172,101,88
0.0,0,0,0,172,102,89
0.0,0,0,0,173,102,90
0.0,0,0,0,173,102,91
0.0,0,0,0,173,102,92
0.0,0,0,0,173,102,93
0.0,0,0,0,173,102,94
0.0,0,0,0,174,102,95
0.0,0,0,0,175,102,96
0.0,0,0,0,176,102,97
0.0,0,0,0,176,102,98
0.0,0,0,0,176,102,99
0.0,0,0,0,176,102,100
0.0,0,0,0,176,102,101
0.0,0,0,0,177,102,102
0.0,0,0,0,177,102,103
0.0,0,0,0,178,102,104
0.0,0,0,0,179,102,105
0.0,0,0,0,179,102,106
0.0,0,0,0,179,103,107
0.0,0,0,0,179,103,108
0.0,0,0,0,179,103,109
0.0,0,0,0,179,103,110
0.0,0,0,0,179,103,111
0.0,0,0,0,179,103,112
0.0,0,0,0,179,103,113
0.0,0,0,0,179,103,114
0.0,0,0,0,179,103,115
0.0,0,0,0,179,104,116
0.0,0,0,0,179,104,117
0.0,5,179,98,179,104,118
0.0,0,0,0,179,104,1
0.0,0,0,0,179,104,2
0.0,0,0,0,179,104,3
0.0,0,0,0,179,105,4
0.0,0,0,0,179,105,5
0.0,0,0,0,180,105,6
0.0,0,0,0,180,106,7
0.0,0,0,0,181,108,8
0.0,0,0,0,183,111,9
0.0,0,0,0,196,124,10
0.0,0,0,0,202,128,11
0.0,0,0,0,212,137,12
0.0,0,0,0,221,144,13
0.0,0,0,0,225,148,14
0.0,0,0,0,226,148,15
0.0,0,0,0,227,148,16
0.0,0,0,0,229,148,17
0.0,0,0,0,237,148,18
0.0,0,0,0,255,148,19
0.0,0,0,0,327,148,20
0.0,0,0,0,481,163,21
0.0,0,0,0,708,198,22
0.0,0,0,0,952,233,23
0.0,0,0,0,1162,255,24
0.0,0,0,0,1279,258,25
0.0,0,0,0,1279,257,26
0.0,0,0,0,1279,254,27
0.0,0,0,0,1278,253,28
0.0,0,0,0,1278,252,29
0.0,0,0,0,1276,249,30
0.0,0,0,0,1274,247,31
0.0,0,0,0,1274,247,32
0.0,0,0,0,1273,246,33
0.0,0,0,0,1271,245,34
0.0,0,0,0,1263,242,35
0.0,0,0,0,1248,236,36
0.0,0,0,0,1225,227,37
0.0,0,0,0,1187,217,38
0.0,0,0,0,1151,208,39
0.0,0,0,0,1128,199,40
0.0,0,0,0,1118,196,41
0.0,0,0,0,1113,194,42
0.0,0,0,0,1109,193,43
0.0,0,0,0,1109,193,44
0.0,0,0,0,1109,193,45
0.0,0,0,0,1109,193,46
0.0,0,0,0,1109,193,47
0.0,0,0,0,1109,193,48
0.0,0,0,0,1109,193,49
0.0,0,0,0,1108,192,50
0.0,0,0,0,1108,191,51
0.0,0,0,0,1107,189,52
0.0,0,0,0,1106,186,53
0.0,0,0,0,1102,184,54
0.0,0,0,0,1082,163,55
0.0,0,0,0,1065,151,56
0.0,0,0,0,1058,146,57
0.0,0,0,0,1056,145,58
0.0,0,0,0,1056,145,59
0.0,0,0,0,1056,145,60
0.0,0,0,0,1055,145,61
0.0,0,0,0,1055,144,62
0.0,0,0,0,1055,144,63
0.0,0,0,0,1055,144,64
0.0,0,0,0,1055,144,65
0.0,0,0,0,1055,144,66
0.0,56,1067,136,1055,144,67
0.0,0,0,0,1055,144,1
0.0,0,0,0,1055,143,2
0.0,0,0,0,1056,144,3
0.0,0,0,0,1057,144,4
0.0,0,0,0,1057,145,5
0.0,0,0,0,1058,145,6
0.0,0,0,0,1059,146,7
0.0,0,0,0,1060,148,8
0.0,0,0,0,1058,156,9
0.0,0,0,0,1047,168,10
0.0,0,0,0,1024,190,11
0.0,0,0,0,996,216,12
0.0,0,0,0,971,242,13
0.0,0,0,0,958,259,14
0.0,0,0,0,954,264,15
0.0,0,0,0,938,271,16
0.0,0,0,0,901,276,17
0.0,0,0,0,842,281,18
0.0,0,0,0,804,285,19
0.0,0,0,0,792,287,20
0.0,0,0,0,792,287,21
0.0,0,0,0,792,287,22
0.0,0,0,0,791,287,23
0.0,0,0,0,793,287,24
0.0,0,0,0,795,285,25
0.0,0,0,0,797,284,26
0.0,0,0,0,799,282,27
0.0,0,0,0,800,280,28
0.0,0,0,0,800,279,29
0.0,0,0,0,800,279,30
0.0,0,0,0,799,279,31
0.0,0,0,0,799,279,32
0.0,0,0,0,799,279,33
0.0,0,0,0,799,279,34
0.0,0,0,0,799,279,35
0.0,0,0,0,799,279,36
0.0,85,813,277,799,279,37
0.0,0,0,0,799,279,1
0.0,0,0,0,799,279,2
0.0,0,0,0,799,279,3
0.0,0,0,0,799,279,4
0.0,0,0,0,799,279,5
0.0,0,0,0,799,279,6
0.0,0,0,0,799,280,7
0.0,0,0,0,798,289,8
0.0,0,0,0,796,296,9
0.0,0,0,0,788,305,10
0.0,0,0,0,772,311,11
0.0,0,0,0,735,314,12
0.0,0,0,0,689,314,13
0.0,0,0,0,663,317,14
0.0,0,0,0,652,318,15
0.0,0,0,0,650,318,16
0.0,0,0,0,649,317,17
0.0,0,0,0,645,311,18
0.0,0,0,0,644,298,19
0.0,0,0,0,644,264,20
0.0,0,0,0,642,221,21
0.0,0,0,0,634,190,22
0.0,0,0,0,616,165,23
0.0,0,0,0,605,150,24
0.0,0,0,0,603,147,25
0.0,0,0,0,602,147,26
0.0,0,0,0,602,146,27
0.0,0,0,0,601,145,28
0.0,0,0,0,600,144,29
0.0,0,0,0,600,143,30
0.0,0,0,0,599,143,31
0.0,0,0,0,598,142,32
0.0,0,0,0,595,141,33
0.0,0,0,0,593,141,34
0.0,0,0,0,593,141,35
0.0,0,0,0,593,141,36
0.0,0,0,0,591,141,37
0.0,0,0,0,588,140,38
0.0,0,0,0,569,138,39
0.0,0,0,0,559,137,40
0.0,0,0,0,559,137,41
0.0,0,0,0,559,137,42
0.0,0,0,0,559,137,43
0.0,0,0,0,559,137,44
0.0,82,560,129,559,137,45
0.0,0,0,0,559,137,1
0.0,0,0,0,558,136,2
0.0,0,0,0,558,136,3
0.0,0,0,0,558,136,4
0.0,0,0,0,558,136,5
0.0,0,0,0,558,136,6
0.0,0,0,0,558,136,7
0.0,0,0,0,558,138,8
0.0,0,0,0,558,142,9
0.0,0,0,0,557,145,10
0.0,0,0,0,554,149,11
0.0,0,0,0,549,155,12
0.0,0,0,0,546,158,13
0.0,0,0,0,540,160,14
0.0,0,0,0,536,161,15
0.0,0,0,0,534,161,16
0.0,0,0,0,533,163,17
0.0,0,0,0,533,166,18
0.0,0,0,0,533,183,19
0.0,0,0,0,531,226,20
0.0,0,0,0,518,279,21
0.0,0,0,0,489,344,22
0.0,0,0,0,473,376,23
0.0,0,0,0,443,436,24
0.0,0,0,0,422,486,25
0.0,0,0,0,415,524,26
0.0,0,0,0,415,550,27
0.0,0,0,0,416,565,28
0.0,0,0,0,417,570,29
0.0,0,0,0,418,571,30
0.0,0,0,0,420,571,31
0.0,0,0,0,421,571,32
0.0,0,0,0,423,572,33
0.0,0,0,0,425,574,34
0.0,0,0,0,427,576,35
0.0,0,0,0,427,582,36
0.0,0,0,0,427,589,37
0.0,0,0,0,427,592,38
0.0,0,0,0,427,593,39
0.0,0,0,0,427,593,40
0.0,0,0,0,427,593,41
0.0,0,0,0,430,593,42
0.0,0,0,0,433,593,43
0.0,0,0,0,434,593,44
0.0,0,0,0,434,593,45
0.0,0,0,0,435,593,46
0.0,0,0,0,435,593,47
0.0,0,0,0,435,593,48
0.0,0,0,0,435,593,49
0.0,0,0,0,435,593,50
0.0,0,0,0,435,593,51
0.0,43,443,603,435,593,52
0.0,0,0,0,435,593,1
0.0,0,0,0,435,593,2
0.0,0,0,0,435,593,3
0.0,0,0,0,436,593,4
0.0,0,0,0,436,593,5
0.0,0,0,0,436,594,6
0.0,0,0,0,438,594,7
0.0,0,0,0,439,594,8
0.0,0,0,0,441,594,9
0.0,0,0,0,441,594,10
0.0,0,0,0,455,590,11
0.0,0,0,0,461,582,12
0.0,0,0,0,467,569,13
0.0,0,0,0,469,558,14
0.0,0,0,0,469,556,15
0.0,0,0,0,469,556,16
0.0,0,0,0,470,555,17
0.0,0,0,0,475,552,18
0.0,0,0,0,507,533,19
0.0,0,0,0,565,496,20
0.0,0,0,0,565,496,21
0.0,0,0,0,719,362,22
0.0,0,0,0,719,362,23
0.0,0,0,0,741,337,24
0.0,0,0,0,775,264,25
0.0,0,0,0,775,249,26
0.0,0,0,0,765,226,27
0.0,0,0,0,753,202,28
